user_account_id,user_lifetime,user_no_outgoing_activity_in_days,user_account_balance_last,user_spendings,reloads_inactive_days,reloads_count,reloads_sum,calls_outgoing_count,calls_outgoing_spendings,calls_outgoing_duration,calls_outgoing_spendings_max,calls_outgoing_duration_max,calls_outgoing_inactive_days,calls_outgoing_to_onnet_count,calls_outgoing_to_onnet_spendings,calls_outgoing_to_onnet_duration,calls_outgoing_to_onnet_inactive_days,calls_outgoing_to_offnet_count,calls_outgoing_to_offnet_spendings,calls_outgoing_to_offnet_duration,calls_outgoing_to_offnet_inactive_days,calls_outgoing_to_abroad_count,calls_outgoing_to_abroad_spendings,calls_outgoing_to_abroad_duration,calls_outgoing_to_abroad_inactive_days,sms_outgoing_count,sms_outgoing_spendings,sms_outgoing_spendings_max,sms_outgoing_inactive_days,sms_outgoing_to_onnet_count,sms_outgoing_to_onnet_spendings,sms_outgoing_to_onnet_inactive_days,sms_outgoing_to_offnet_count,sms_outgoing_to_offnet_spendings,sms_outgoing_to_offnet_inactive_days,sms_outgoing_to_abroad_count,sms_outgoing_to_abroad_spendings,sms_outgoing_to_abroad_inactive_days,sms_incoming_count,sms_incoming_spendings,sms_incoming_from_abroad_count,sms_incoming_from_abroad_spendings,gprs_session_count,gprs_usage,gprs_spendings,gprs_inactive_days,last_100_reloads_count,last_100_reloads_sum,last_100_calls_outgoing_duration,last_100_calls_outgoing_to_onnet_duration,last_100_calls_outgoing_to_offnet_duration,last_100_calls_outgoing_to_abroad_duration,last_100_sms_outgoing_count,last_100_sms_outgoing_to_onnet_count,last_100_sms_outgoing_to_offnet_count,last_100_sms_outgoing_to_abroad_count,last_100_gprs_usage,user_intake,user_has_outgoing_calls,user_has_outgoing_sms,user_use_gprs,user_does_reload,n_months
400337,810.0,0.6666666666666666,2.2,7.456666666666668,19.666666666666668,1.0,6.006666666666668,66.33333333333333,1.4833333333333334,15.01,0.27,1.9733333333333332,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,35.333333333333336,1.3833333333333335,11.33,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,133.33333333333334,5.973333333333334,0.07666666666666666,1.0,25.0,1.5,1.0,73.66666666666667,4.4,1.0,0.0,0.0,1.0,14.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,5.0,20.01,66.64333333333333,0.0,56.92333333333334,0.0,363.0,61.33333333333334,186.0,2.0,0.0,0,1,1,0,1,3
978658,436.0,12.333333333333336,13.08,0.38666666666666666,1307.0,0.0,0.0,3.0,0.38666666666666666,2.5733333333333337,0.23333333333333334,1.55,12.333333333333336,0.0,0.0,0.0,12.333333333333336,2.0,0.38666666666666666,2.5733333333333337,12.333333333333336,0.0,0.0,0.0,12.333333333333336,0.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,11.47,0.0,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,3
212738,2017.0,462.66666666666674,0.08,0.0,1307.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,462.66666666666674,0.0,0.0,0.0,462.66666666666674,0.0,0.0,0.0,462.66666666666674,0.0,0.0,0.0,462.66666666666674,0.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,3
347993,1379.0,1.3333333333333333,4.096666666666667,2.35,16.333333333333332,0.6666666666666666,3.333333333333333,10.666666666666666,1.7299999999999998,13.853333333333332,1.1866666666666668,7.916666666666668,7.0,0.0,0.0,0.0,7.0,2.333333333333333,1.7299999999999998,11.51,7.0,0.0,0.0,0.0,7.0,13.333333333333336,0.62,0.06,1.3333333333333333,0.0,0.0,1.3333333333333333,13.0,0.62,1.3333333333333333,0.0,0.0,1.3333333333333333,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1307.0,2.6666666666666665,13.333333333333336,67.19666666666666,0.0,55.2,0.0,53.0,0.0,47.0,0.0,0.0,0,1,1,0,1,3
149034,1547.0,2.333333333333333,12.416666666666664,2.61,37.66666666666666,0.6666666666666666,8.0,26.33333333333333,2.143333333333333,19.68,0.3466666666666667,2.266666666666667,2.333333333333333,0.0,0.0,0.0,2.333333333333333,12.0,1.82,12.12,2.333333333333333,0.0,0.0,0.0,2.333333333333333,5.333333333333333,0.4666666666666666,0.2066666666666667,4.666666666666667,0.3333333333333333,0.02,4.666666666666667,4.666666666666667,0.28,4.666666666666667,0.0,0.0,4.666666666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,1.3333333333333333,16.0,66.55666666666666,0.0,42.123333333333335,0.0,23.0,1.3333333333333333,20.666666666666668,0.0,0.0,0,1,1,0,1,3
997693,15916.0,862.6666666666665,0.0,0.0,1307.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,862.6666666666665,0.0,0.0,0.0,862.6666666666665,0.0,0.0,0.0,862.6666666666665,0.0,0.0,0.0,862.6666666666665,0.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,3
5448,15916.0,131.0,0.0,0.0,1307.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,3
997408,425.0,1.6666666666666667,14.87,2.6,24.33333333333333,1.3333333333333333,5.166666666666667,32.666666666666664,2.54,166.46,0.47,31.653333333333336,2.333333333333333,0.0,0.0,0.0,2.333333333333333,25.66666666666667,2.0766666666666667,163.17,2.333333333333333,0.0,0.0,0.0,2.333333333333333,10.0,0.06,0.06,8.333333333333334,0.0,0.0,8.333333333333334,1.0,0.06,8.333333333333334,0.0,0.0,8.333333333333334,17.333333333333332,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1307.0,3.333333333333333,13.166666666666664,511.7000000000001,0.0,493.28,0.0,32.0,0.6666666666666666,2.333333333333333,0.0,0.0,0,1,1,0,1,3
1157259,15908.666666666664,49.0,11.48,0.52,56.0,0.3333333333333333,12.01,5.0,0.0,4.043333333333334,0.0,2.21,861.3333333333335,0.0,0.0,0.0,861.3333333333335,0.0,0.0,0.0,861.3333333333335,0.0,0.0,0.0,861.3333333333335,9.0,0.52,0.02,861.0,0.0,0.0,861.0,8.666666666666666,0.52,861.0,0.0,0.0,861.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,1.6666666666666667,12.01,4.043333333333334,0.0,0.0,0.0,8.666666666666666,0.0,8.333333333333334,0.0,0.0,1,1,1,0,1,3
362757,1292.0,1.3333333333333333,15.783333333333333,5.9833333333333325,31.33333333333333,1.0,4.666666666666667,24.66666666666667,5.906666666666666,39.356666666666655,1.5266666666666666,10.16,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,23.33333333333333,5.3133333333333335,35.42333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,3.0,0.07666666666666667,0.05666666666666665,11.666666666666664,0.0,0.0,11.666666666666664,0.6666666666666666,0.04,11.666666666666664,0.3333333333333333,0.03666666666666667,11.666666666666664,10.666666666666666,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,1307.0,2.6666666666666665,13.666666666666664,108.36666666666667,0.0,96.21,0.0,12.666666666666664,0.0,4.333333333333333,1.3333333333333333,0.0,0,1,1,0,1,3
998431,15908.333333333336,25.66666666666667,5.996666666666666,7.003333333333334,864.3333333333335,0.6666666666666666,13.006666666666668,22.0,6.953333333333332,38.656666666666666,1.61,10.733333333333334,25.66666666666667,0.3333333333333333,0.7766666666666667,2.6933333333333334,25.66666666666667,11.666666666666664,4.95,33.0,25.66666666666667,2.0,0.7766666666666667,2.6933333333333334,25.66666666666667,1.3333333333333333,0.05,0.03,865.0,0.0,0.0,865.0,0.3333333333333333,0.02,865.0,0.3333333333333333,0.03,865.0,6.333333333333332,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1307.0,2.0,13.005,38.656666666666666,2.6933333333333334,33.0,2.6933333333333334,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1,1,1,0,1,3
1179330,15947.0,2.0,0.0,0.0,22.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,1
1185743,15947.0,4.0,0.0,0.0,18.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,1
1190382,15947.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1
1190446,15947.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1
400648,853.0,0.6666666666666666,4.873333333333334,49.54333333333333,6.0,5.666666666666668,50.0,163.66666666666666,42.06333333333333,281.6933333333333,3.286666666666666,21.656666666666666,1.0,2.333333333333333,2.873333333333333,9.973333333333334,1.0,122.0,38.47,256.47,1.0,3.6666666666666665,2.9266666666666663,10.586666666666666,1.0,119.66666666666669,7.48,0.08,1.6666666666666667,0.0,0.0,1.6666666666666667,109.66666666666669,6.580000000000001,1.6666666666666667,10.0,0.9,1.6666666666666667,12.333333333333336,0.03,2.333333333333333,0.03,0.0,0.0,0.0,1307.0,21.0,160.66666666666666,922.3233333333334,31.88,838.1933333333333,32.73333333333333,352.0,0.0,328.6666666666667,21.0,0.0,0,1,1,0,1,3
429896,666.0,1.0,2.59,15.089999999999998,8.333333333333334,2.0,15.35,155.0,11.7,88.8,1.3333333333333333,8.856666666666667,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,71.0,9.253333333333332,61.67000000000001,1.3333333333333333,13.333333333333336,1.09,8.953333333333333,1.3333333333333333,178.0,3.390000000000001,0.07666666666666666,1.3333333333333333,0.3333333333333333,0.02,1.3333333333333333,47.33333333333334,2.8200000000000003,1.3333333333333333,3.6666666666666665,0.33,1.3333333333333333,21.0,0.21333333333333332,4.0,0.21333333333333332,0.0,0.0,0.0,1307.0,9.333333333333334,45.37,247.59,0.0,177.20333333333335,11.35,588.6666666666666,0.3333333333333333,253.33333333333331,3.6666666666666665,0.0,0,1,1,0,1,3
396403,847.0,1.0,11.613333333333335,4.293333333333333,440.0,0.6666666666666666,8.0,25.33333333333333,4.293333333333333,30.68333333333333,0.9499999999999998,6.57,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,8.666666666666666,3.17,21.12,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,2.6666666666666665,0.0,0.0,14.666666666666664,0.0,0.0,14.666666666666664,2.6666666666666665,0.0,14.666666666666664,0.0,0.0,14.666666666666664,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,1.0,12.0,44.44666666666666,0.0,32.96666666666667,0.0,9.666666666666666,0.0,8.666666666666666,0.0,0.0,0,1,1,0,1,3
1124317,209.0,0.3333333333333333,6.196666666666666,5.346666666666667,21.33333333333333,1.0,4.666666666666667,83.66666666666667,2.4066666666666667,19.266666666666673,0.23,1.6933333333333334,1.0,0.0,0.0,0.0,1.0,35.333333333333336,2.3566666666666665,15.716666666666667,1.0,0.3333333333333333,0.0,0.0,1.0,49.0,2.94,0.06,0.6666666666666666,9.666666666666666,0.58,0.6666666666666666,39.333333333333336,2.36,0.6666666666666666,0.0,0.0,0.6666666666666666,5.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1307.0,4.333333333333333,19.33333333333333,50.35,0.0,36.63333333333333,0.0,156.66666666666666,38.333333333333336,117.66666666666669,0.0,0.0,0,1,1,0,1,3
41100,1020.0,0.6666666666666666,18.746666666666666,11.42,14.0,1.0,7.25,59.33333333333334,8.893333333333333,56.06333333333333,1.5233333333333334,9.476666666666668,0.6666666666666666,4.666666666666667,0.8466666666666667,2.6766666666666663,0.6666666666666666,17.666666666666668,4.6466666666666665,30.96,0.6666666666666666,22.0,2.796666666666667,13.913333333333332,0.6666666666666666,37.333333333333336,2.526666666666667,0.09666666666666668,3.6666666666666665,5.666666666666668,0.34,3.6666666666666665,22.33333333333333,1.34,3.6666666666666665,9.333333333333334,0.8466666666666667,3.6666666666666665,16.333333333333332,0.06,7.0,0.06,0.0,0.0,0.0,1307.0,3.6666666666666665,22.25,138.34333333333333,5.56,65.91,23.986666666666668,106.0,24.33333333333333,63.0,15.0,0.0,0,1,1,0,1,3
36692,1014.0,1.3333333333333333,4.22,10.216666666666667,13.666666666666664,1.6666666666666667,10.01,6.666666666666668,0.06999999999999999,2.933333333333333,0.06999999999999999,1.2333333333333332,10.0,0.0,0.0,0.0,10.0,0.3333333333333333,0.0,0.0,10.0,0.6666666666666666,0.06999999999999999,0.2433333333333333,10.0,221.33333333333331,10.146666666666668,0.6866666666666666,1.3333333333333333,4.333333333333333,0.26,1.3333333333333333,127.33333333333331,7.399999999999999,1.3333333333333333,6.0,0.45,1.3333333333333333,18.666666666666668,0.0,2.0,0.0,0.0,0.0,0.0,1307.0,9.333333333333334,30.021666666666665,13.373333333333333,0.0,1.4666666666666668,0.2433333333333333,633.3333333333334,16.333333333333332,377.0,6.0,0.0,0,1,1,0,1,3
340545,1154.0,1.0,21.72666666666667,35.56333333333333,4.333333333333333,3.6666666666666665,35.0,168.66666666666666,35.083333333333336,239.33333333333331,1.5366666666666664,10.236666666666666,1.0,0.0,0.0,0.0,1.0,113.0,27.77,185.1433333333333,1.0,0.0,0.0,0.0,1.0,8.0,0.48,0.06,7.333333333333332,0.3333333333333333,0.02,7.333333333333332,7.666666666666668,0.46,7.333333333333332,0.0,0.0,7.333333333333332,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,14.666666666666664,135.0,866.6833333333334,0.0,715.3933333333334,0.25666666666666665,24.0,1.3333333333333333,22.66666666666667,0.0,0.0,0,1,1,0,1,3
945638,345.0,1.0,4.096666666666667,1.3100000000000005,32.333333333333336,0.3333333333333333,1.3333333333333333,9.0,0.05,1.086666666666667,0.05,0.44333333333333336,4.333333333333333,0.0,0.0,0.0,4.333333333333333,0.6666666666666666,0.05,0.3333333333333333,4.333333333333333,0.0,0.0,0.0,4.333333333333333,21.0,1.26,0.06,4.0,0.0,0.0,4.0,21.0,1.26,4.0,0.0,0.0,4.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,1.3333333333333333,5.333333333333333,6.829999999999999,0.0,4.2,0.0,112.33333333333331,0.0,112.33333333333331,0.0,0.0,0,1,1,0,1,3
1150974,105.0,8.333333333333334,5.8533333333333335,2.9,478.33333333333326,0.0,0.0,19.666666666666668,2.3800000000000003,15.873333333333335,0.7433333333333333,4.943333333333333,8.333333333333334,0.0,0.0,0.0,8.333333333333334,7.666666666666668,1.79,11.926666666666668,8.333333333333334,0.0,0.0,0.0,8.333333333333334,8.666666666666666,0.52,0.04,17.333333333333332,5.333333333333333,0.32,17.333333333333332,3.333333333333333,0.2,17.333333333333332,0.0,0.0,17.333333333333332,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,1.3333333333333333,9.0,59.45000000000001,0.0,47.60999999999999,0.0,35.0,22.0,10.0,0.0,0.0,0,1,1,0,0,3
1035274,330.0,0.6666666666666666,24.04333333333333,30.61333333333333,24.66666666666667,0.6666666666666666,24.02,46.33333333333334,20.53333333333333,143.46,4.243333333333333,28.27333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,21.66666666666667,19.016666666666666,126.80333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,168.66666666666666,10.08,0.06,0.6666666666666666,0.0,0.0,0.6666666666666666,168.0,10.08,0.6666666666666666,0.0,0.0,0.6666666666666666,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,5.666666666666668,72.05666666666667,327.5300000000001,0.0,281.1,0.0,383.66666666666674,0.0,381.66666666666674,0.0,0.0,0,1,1,0,1,3
433909,546.0,1.0,1.1466666666666667,8.376666666666665,25.33333333333333,1.6666666666666667,7.833333333333332,93.66666666666669,8.0,59.22666666666666,1.21,8.573333333333332,1.0,0.0,0.0,0.0,1.0,66.33333333333333,7.833333333333332,52.21,1.0,0.3333333333333333,0.006666666666666667,0.09333333333333334,1.0,13.333333333333336,0.3433333333333333,0.12333333333333335,10.0,0.0,0.0,10.0,13.0,0.25999999999999995,10.0,0.0,0.0,10.0,18.0,0.0,1.0,0.0,2.0,0.23,0.03333333333333333,437.0,4.333333333333333,21.83333333333333,148.23666666666668,0.0,114.95666666666666,0.09333333333333334,32.0,0.0,30.66666666666667,0.0,1.2366666666666666,0,1,1,1,1,3
220550,1862.0,18.0,0.6999999999999998,0.0,910.6666666666665,0.0,0.0,9.333333333333334,0.0,0.4733333333333334,0.0,0.11666666666666665,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,910.6666666666665,0.0,0.0,910.6666666666665,0.0,0.0,910.6666666666665,0.0,0.0,910.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.3333333333333333,4.0,27.536666666666665,0.0,10.676666666666668,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0,1,0,0,0,3
399341,706.0,2.0,5.580000000000001,13.480000000000002,39.0,0.3333333333333333,2.0,86.0,9.513333333333334,47.58333333333334,3.97,13.94,2.0,2.6666666666666665,0.68,2.0933333333333333,2.0,20.666666666666668,2.7533333333333334,18.343333333333334,2.0,21.66666666666667,2.1533333333333333,19.523333333333333,2.0,49.33333333333334,3.9666666666666655,0.15,2.6666666666666665,0.0,0.0,2.6666666666666665,17.0,0.7799999999999999,2.6666666666666665,25.0,2.4233333333333333,2.6666666666666665,15.333333333333336,0.13,4.0,0.13,0.0,0.0,0.0,1307.0,2.0,44.0,188.39,4.993333333333333,105.69666666666667,38.06333333333333,171.33333333333334,0.3333333333333333,85.0,53.0,0.0,0,1,1,0,1,3
